name,botwiki-verified,midterm-18,gilani-17,cresci-rtbust,5-fold_cross-validation,spearman_r
0110101,0.9103564285333176,0.9463667747283288,0.6089048082871545,0.773671054824196,0.9627555150807632,0.41497036235687806
0110110,0.9637565378397983,0.9638105459761392,0.6486613665381122,0.6918721879686719,0.9710214769719172,0.5244132052236361
0110111,0.9610422618077676,0.9628488882352777,0.647719584589262,0.6863647725379103,0.9694095270951285,0.4980677942431062
0111000,0.9893974155794902,0.958333225124935,0.6293337764732208,0.6955674054324279,0.9746132658409653,0.4308193249885303
0111001,0.986617166308801,0.956053829285788,0.6215405472996985,0.7118980169971671,0.9728384816291984,0.42534291798716833
0111010,0.9941900288840212,0.9633136423356813,0.6713934555697418,0.6416680553241126,0.9609391598753229,0.49768664845048766
0111011,0.9919519859026364,0.9618286727675318,0.6615471943980098,0.661173137810365,0.9707684770546436,0.49446962733945077
0111100,0.9736755962466634,0.9531784113985404,0.6191966224843036,0.6977837027162139,0.9717206192415929,0.4214163614392209
0111101,0.9725810894020303,0.9541300654428089,0.6275196451370882,0.707027995334111,0.9695462466151836,0.4126313895937776
0111110,0.9870786184699112,0.9607222569368998,0.6580768825767048,0.6422679553407766,0.9657420753712753,0.4928987211768055
0111111,0.9849451232437779,0.9661549658431408,0.6470667210719598,0.6602107982002999,0.969282194024293,0.48419146937023094
1000000,0.8624194802029812,0.9293561874167751,0.7087494899503771,0.5568405265789035,0.8369939229561794,0.6900659127058825
1000001,0.88786784586921,0.9280081339835728,0.7137782501678227,0.5507540409931677,0.8426676255993797,0.6933885453331217
1000010,0.9561973746256108,0.9373760776071642,0.7504741816171535,0.5830028328611898,0.79790657552479,0.6174683105245476
1000011,0.9468241276030588,0.9405080411087413,0.7487962828899741,0.5998708548575238,0.8184609337135269,0.6462972915906645
1000100,0.8438975835769176,0.9321234323281602,0.6780533873876246,0.5907348775204133,0.9208648122857321,0.6652297832130082
1000101,0.8255891085753674,0.9235028603351892,0.6782580653653272,0.6024454257623729,0.9239897255997496,0.683386291898631
1000110,0.950401102870665,0.966952267157906,0.7206497703131376,0.6063489418430261,0.9004643448527988,0.6759622087005572
1000111,0.9537365367726901,0.960269928848446,0.7174032221973596,0.6102232961173139,0.8972291069900548,0.671451439676558
1001000,0.9127289415585258,0.8712155005520199,0.592962631461177,0.6068655224129311,0.8929842866659972,0.46250953302828923
1001001,0.9230748432144181,0.8630552601870647,0.5815569347004856,0.5802199633394435,0.8836784088024411,0.5270513408403551
1001010,0.9773398148134796,0.9142356946381748,0.6406236426098746,0.5843859356773872,0.8908415222827353,0.5630968154740618
1001011,0.98094346778415,0.9150845822445821,0.6430745133139404,0.586093984335944,0.9043789157150377,0.5736051025704743
1001100,0.9451647023705662,0.9600844877975748,0.6120055809300673,0.5711589735044159,0.882934516542465,0.6335291574879723
1001101,0.948764750246228,0.9525221852060862,0.6171774841061957,0.552295450758207,0.8846571496504689,0.6370664479810686
1001110,0.987248057935319,0.9588836336938383,0.6511056559567214,0.5846525579070154,0.9070666692879144,0.6157933081281579
1001111,0.9863875217567486,0.9577677091108568,0.6520869256183117,0.6037660389935011,0.9112711009062048,0.6270219595258839
1010000,0.8685730168732868,0.9111967209699304,0.6778148157898201,0.5877520413264457,0.987168541818763,0.6515362381763158
1010001,0.8340870385298135,0.8543746310772952,0.6679813881247286,0.5839985002499584,0.9879869498928819,0.6187071429181742
1010010,0.9795169316892177,0.9637074199758426,0.7602042831005753,0.6438385269121812,0.9834755429540456,0.693593121322365
1010011,0.9782443331511559,0.9624359315056792,0.7500631803403841,0.6365689051824697,0.9816341021458399,0.6874597672688242
1010100,0.850733564732365,0.8518200229472456,0.658213115185658,0.618342776203966,0.987231582079439,0.6159035403206152
1010101,0.8263461785271888,0.8463467053215403,0.6508996617219275,0.6196925512414596,0.9873619739883995,0.6060961665300475
1010110,0.9738897388901788,0.9620054027997168,0.7226455451278744,0.6458506915514082,0.9724086856728688,0.7004349640510902
1010111,0.9747243183846866,0.9607641612457073,0.7302018480249562,0.6161723046158973,0.9699058759177532,0.7065040278212759
1011000,0.9649051211095617,0.922706464477246,0.5842437444881734,0.599712547908682,0.9521556848768702,0.5381577324038532
1011001,0.9629140271362712,0.9248536083030822,0.5826675266212997,0.5969921679720047,0.9625793508220133,0.5465172503917677
1011010,0.9894165225830363,0.9542229155271789,0.6446194700748951,0.6030828195300784,0.9828291221411998,0.6614776469267812
1011011,0.9887881545230244,0.9551259616795766,0.6427276795703737,0.6309490084985836,0.9833664731818681,0.6598087156915736
1011100,0.9603735166836588,0.9245116935410521,0.6125139852315955,0.5770163306115647,0.953617429580109,0.5718195152327337
1011101,0.9476057122009395,0.9209357883445126,0.6202502862859174,0.5993709381769705,0.9509320591655154,0.595366911455741
1011110,0.9867530783906279,0.9598814776817761,0.6487275084569519,0.648066988835194,0.9774904949477732,0.6709513175112916
1011111,0.9844537487940956,0.9483717414530525,0.6471769576033591,0.6325362439593402,0.9769321725154555,0.6611581693254078
1100000,0.9221843847472756,0.9438578979906638,0.6688132626064524,0.6617355440759873,0.9725336797488786,0.439076662600171
1100001,0.9245302200694198,0.9435234437852459,0.6706760954549641,0.6437677053824362,0.9722578889260483,0.45160546552002745
1100010,0.9541348997711486,0.9668360338694656,0.7026749634738658,0.6701424762539577,0.9714731402054795,0.5181540652987974
1100011,0.9520861242777192,0.9505203031485743,0.7057016966553907,0.6127770371604733,0.9707163404679792,0.47567406649989635
1100100,0.9040410230971229,0.9559554067115232,0.6365774683111105,0.7551574737543743,0.9703239581627878,0.501685818282663
1100101,0.9020499291238321,0.9529212194452578,0.6427082647782766,0.747708715214131,0.9691366345611385,0.49153293049491203
1100110,0.94312133451965,0.9633446913526532,0.6866215629236703,0.6848525245792368,0.9606745616470235,0.500578023790083
1100111,0.9432961816275706,0.9597790635277591,0.6810199018072209,0.6424345942342944,0.9613195786445508,0.5113445510772318
1101000,0.9646549275159597,0.9511621497550352,0.6621428007318391,0.6677845359106815,0.9758293443281026,0.42487825094806
1101001,0.9647468574386809,0.9393040251847197,0.6562005580930066,0.6637352107982003,0.9754046702736469,0.4535916875867584
1101010,0.9756944494515208,0.9647423716805807,0.6856893238387322,0.636239793367772,0.9734583831340305,0.4872319481573785
1101011,0.9759374328551055,0.9487017324259681,0.6755949482052834,0.6545825695717381,0.9746086489102639,0.43378098501673573
1101100,0.9608872427223948,0.9606065142255477,0.6561370486883498,0.7212047992001334,0.9731632793830887,0.4800564260306391
1101101,0.9607379917890356,0.9598982883174363,0.6594691535150645,0.685723212797867,0.9723597029709431,0.4723879205967172
1101110,0.9781707892129788,0.9641997031662154,0.6838472220394087,0.6433511081486419,0.9677666445258122,0.4705286420525137
1101111,0.975033635536431,0.9641726937677018,0.6796230239690416,0.6222546242292951,0.967578553746339,0.4996373544792535
1110000,0.9461467302509291,0.9652779654037003,0.6621908441156726,0.7443134477587069,0.9831247184601356,0.5164785312999541
1110001,0.9448272654777544,0.9643738536654604,0.6627989548918696,0.7622937843692718,0.983390533948002,0.529267530895062
1110010,0.9660043145777064,0.9690127840953755,0.6971193713556132,0.6688426928845193,0.9833734224060546,0.5609703792659366
1110011,0.9669210902384121,0.967783357151603,0.6996610637989813,0.6571571404765872,0.9824631815790468,0.5436515298122426
1110100,0.9155319029277698,0.9606550828130227,0.6429435457333528,0.7790034994167638,0.9671316390872278,0.5349035549809288
1110101,0.9220109796773585,0.9561488658591395,0.6503208376660129,0.7794325945675721,0.9644004711653246,0.5444062781557208
1110110,0.953881101082538,0.964914808799312,0.6841522646203256,0.6772621229795035,0.9651536543263436,0.5609371483647557
1110111,0.9515976339040438,0.9673624667569243,0.6798510655101154,0.6856440593234461,0.9610205125938119,0.5513199310256968
1111000,0.9760769500319412,0.9640759161551874,0.6524403406473352,0.6507207132144643,0.9836475235309645,0.4958471832893581
1111001,0.9722959263868439,0.9621681317326828,0.659290142550643,0.6626812197967006,0.9833783586248602,0.5168427864732129
1111010,0.9805476283521977,0.9665568940504184,0.683601411027602,0.6523287785369105,0.9839746802127276,0.5369434061758819
1111011,0.9837889692744962,0.9686615934959342,0.6846201940162953,0.6643642726212299,0.984375494686096,0.5485393416499488
1111100,0.9661297718840083,0.9640540206952841,0.6692966580232451,0.6994167638726879,0.9382566555679531,0.5132825615154987
1111101,0.9656841821409362,0.9626519484650542,0.6594790254432497,0.7041618063656058,0.956789127632009,0.5074161740733717
1111110,0.9823638752175674,0.9640336930440583,0.678240624958867,0.6449800033327778,0.9526850967350733,0.5413598734437817
1111111,0.9800126322529104,0.9684832738192964,0.6848400089505482,0.6434344275954007,0.9599023372031855,0.5416889373150843
