name,botwiki-verified,midterm-18,gilani-17,cresci-rtbust,5-fold_cross-validation,spearman_r
11110.0,0.0010929474048609392,0.008962777090017074,0.00023326556817184683,0.008067684826328499,5.963153567779312e-05,0.00535260380989488
11111.0,0.0020617339786605997,0.0024766038353938014,0.0006686000581351413,0.007176991038277232,0.00011688528240561439,0.010521451336749773
100000.0,0.0016247158647082394,0.0008101594116060435,0.0015237643457380033,0.006908599125101713,0.0003986423660468508,0.026960107493084192
100001.0,0.0014133212550667563,0.0029311271009212652,0.001165464655175964,0.00898641949990706,0.00017794896993046858,0.009391914983889908
100010.0,0.000384142623714752,0.00042857353462089575,0.004521022946282823,0.013047288643278648,0.0005549475513883602,0.005956785944888867
100011.0,0.0005600474194761838,0.0004247485117186017,0.0012499402050032752,0.008072922410600937,0.00011142672234881152,0.027041764368662603
100100.0,0.0028890295322224263,0.0007625472631922341,0.003993158035449792,0.007269387763030328,0.0005231159739634912,0.018289214599372296
100101.0,0.0035162895550156334,0.002138940153627652,0.0013378710500564447,0.0058552949927950845,0.00018979642036158278,0.010822520647630422
100110.0,0.0021633982105500097,0.001851453746510683,0.005421072348276729,0.02110954830891394,0.0005833518002515019,0.011470023982461193
100111.0,0.001915110158100304,0.0011697689549186336,0.003709072475646875,0.00696593221660757,0.0005349922939947906,0.010036161488532423
101000.0,0.0015443463313935533,0.000994022116855491,0.0068325226698232435,0.011813703756747666,0.0004306689802065614,0.011078295713635429
101001.0,0.0009548808101339718,0.0019086598286502377,0.010165296558441884,0.013374105287651157,0.00014408764682887566,0.006749859632140368
101010.0,0.0012645454919274046,0.0016986052340649046,0.006535953240897932,0.0034836771392814415,0.0006607309785475543,0.014787256387353431
101011.0,0.0006684929466469852,0.001011362428506545,0.0036315144975660393,0.018385005793572193,0.0001958969943892393,0.014640553229824263
101100.0,0.0025611855560488507,0.001963671692394399,0.0040026643174634335,0.017140224957041122,0.00014941078515274417,0.01236665628772223
101101.0,0.0004023800164352272,0.0018591150403563777,0.0059965165866878,0.008368650746677513,0.0001997968264774198,0.008955941740820591
101110.0,0.0011088991742675856,0.0005489636243222314,0.0006212058341401844,0.014164264493438815,0.00013657330212039505,0.005472664506693337
101111.0,0.00021455747502048,0.0005361470111966337,0.0046993059796662595,0.0234512778668455,0.0001461609500615366,0.01961668843518984
110000.0,0.0005033891811102121,0.0017275991568910937,0.006255231954116792,0.02397718903880725,0.00019563500094635963,0.011327453347588676
110001.0,0.0016519852275784354,0.0015712207676421707,0.003657175121381745,0.010475383902518022,3.813698564347391e-05,0.003619123963464347
110010.0,0.0005725924104891761,0.0007217062659764552,0.004160888097372155,0.00992896648128175,3.1321789035169105e-05,0.015891233580719862
110011.0,0.0008881079907774053,0.002902937986509521,0.0015311382302677814,0.01613479867421003,0.0002108773493444603,0.008579045040821121
110100.0,0.004559027422286844,0.0029289715744987457,0.0069706618471167825,0.00517041365063544,7.815809917805026e-05,0.010470108973887862
110101.0,0.0008994262662851891,0.004450223314186412,0.005689994549987667,0.006558378901398648,9.396150741698124e-05,0.008733948902662783
110110.0,0.000747360570884753,0.00046874894385121567,0.0034699744458997293,0.00472870220473469,0.00013699013794417982,0.008709862997990933
110111.0,0.0015588068969820965,0.0014050545951019029,0.0025599095964077678,0.008592938107459988,0.000372789981487391,0.005299380083686426
111000.0,0.0013000145056840345,0.0019848630249280656,0.007489384155735458,0.003765409897568058,3.21000193791821e-05,0.008225917364131443
111001.0,0.00036656430425839663,0.000518656674066548,0.005258324774180681,0.01171912553165017,0.0001449213470781221,0.008030377962663008
111010.0,0.0004967570198446796,0.0021730136904101987,0.004173415073091544,0.00681601582402583,0.0002080234972502555,0.012965199357352313
111011.0,0.001153552796739982,0.0013990063626733126,0.003809627609863939,0.016708604707827063,0.00019897197558827693,0.008566084307189158
111100.0,0.0011266037456825445,0.002466059009347382,0.006314108387452901,0.023003757003008985,0.00020645765618727268,0.006740821709757711
111101.0,0.004354641581509324,0.0016438817358678261,0.002884473963395959,0.0149191149302476,0.00017270968567012927,0.013037228986943865
111110.0,0.0015463615374912173,0.0008657785550564572,0.0017896828179383487,0.00862885310917708,0.00010701166929084629,0.02546305462142675
111111.0,0.0003336606481792264,0.0010187617586046927,0.0005541982952352472,0.011885698197604896,7.582732251244838e-05,0.019372123432228727
1000000.0,0.004169382589654855,0.01567725345694834,0.003920267643491294,0.020490693681071707,0.005880025446897394,0.015213333273517196
1000001.0,0.0007111383219587628,0.0033772922715110004,0.005567950232281915,0.00770133482115838,0.008989116453090014,0.002834627434871907
1000010.0,0.0054321514927099255,0.0017121146981173814,0.0015413747909718825,0.005514482335444199,0.0151232133062748,0.017187626758271346
1000011.0,0.00048348643176876927,0.00488447111065727,0.0028158673052462863,0.008115580364338924,0.0009054477627293329,0.01764364115662214
1000100.0,0.006695146231208578,0.010892663805577914,0.004466197944218922,0.0053225841446812965,0.004740999725453565,0.012247235298966808
1000101.0,0.014935178138426111,0.00947161807746956,0.0010168343918548854,0.0055063706873194045,0.00242735772388934,0.023680894256097013
1000110.0,0.004817153244465885,0.002764536492200398,0.0038738275279021988,0.009857812389132083,0.0020955333897965563,0.0020943206117733956
1000111.0,0.004975664449405874,0.004070570512030121,0.0014862926677156989,0.006900989868159254,0.0018133557457566166,0.014193637021586634
1001000.0,0.005476383445780762,0.007765168899891308,0.01046715332250966,0.015116584677195153,0.001643147979220612,0.042131383778334724
1001001.0,0.01028423003977114,0.023051795663472322,0.004776807169994725,0.006870435305946262,0.0036275744914193346,0.02977809647299547
1001010.0,0.0008658265199767549,0.0033744502537861173,0.007829121053626875,0.0142089110719236,0.0028391108424604358,0.028074671507075696
1001011.0,0.0009239571558029147,0.008174370574829335,0.003033220871300463,0.0019161706663146799,0.0008898163995918509,0.010069840772625726
1001100.0,0.004134975282703094,0.002637745256271774,0.005476392968786347,0.002449114632459514,0.0017047132226305063,0.012074327563168856
1001101.0,0.004721413683998016,0.004864217180556954,0.008494391944526714,0.016051905162764193,0.0014492808038798646,0.0018307999321961037
1001110.0,0.0006367398300162148,0.0017328562246218943,0.006144479551261488,0.006518059249525448,0.0007753079544484966,0.016171014240942697
1001111.0,0.001347519910959993,0.0040421628971988475,0.0027449342105540613,0.011328335935373145,0.0010941828259702186,0.006751032766977196
1010000.0,0.03355974099158613,0.014289665096158387,0.007445605477718506,0.002066424466602884,0.0007239146101087909,0.007599379874053699
1010001.0,0.018901137333003602,0.018137454154948482,0.007542654267327416,0.008421702761449473,0.00016830580729772164,0.011191562943290562
1010010.0,0.002460983906164241,0.004944205220001098,0.0014946613773332814,0.009403012401781416,0.000801939443953951,0.010782305040263479
1010011.0,0.0029401667685139236,0.003987876080830599,0.004594572566271071,0.012842954451591223,0.00018131951505095958,0.009127237506087781
1010100.0,0.013925748698797879,0.026809750284644527,0.004216831809145727,0.005048368412345818,0.00031312590847033464,0.022676130566429274
1010101.0,0.005261568500751003,0.02034043071566689,0.003926227485814591,0.014818004627716366,0.0002384686337303472,0.013458717308256214
1010110.0,0.001736439446705807,0.003681350645455011,0.001221343330704788,0.006634760993082999,0.00044959678607479133,0.005437852226289263
1010111.0,0.0015295638683179651,0.004519992457301334,0.0021965705724819396,0.009978052819278294,0.0010091627066975359,0.0057511593771392144
1011000.0,0.003491786435392846,0.0049835116203850475,0.0040579349167484055,0.009290594990746127,0.00014265643347111015,0.008472784556741372
1011001.0,0.000995993672132294,0.00891640546724127,0.006715225260943101,0.003211816977964831,0.0001426775697621505,0.00807156204055536
1011010.0,0.0007432149714657769,0.0020567513070816456,0.003965599430238895,0.008770412048288075,0.00018654193762650698,0.008431858706755245
1011011.0,0.000778473863045253,0.001876702767802391,0.004916999036985557,0.017583775373012145,0.0001448482046765197,0.015980649827746263
1011100.0,0.0037003355722564856,0.012594636049213603,0.002172551709762556,0.005314386965756221,8.311220096082967e-05,0.015915061332280638
1011101.0,0.0011102043875630492,0.003335214850399326,0.00524531358586768,0.002457998995246927,0.00011671145499284937,0.007046643903044421
1011110.0,0.0008119751521143538,0.0018610036193079456,0.003830132154916497,0.012923891224453078,0.0003771027240695572,0.007623995497292155
1011111.0,0.0007551319071284132,0.0022590027958786984,0.0024162483733947827,0.004011752050002084,0.00017932973855419227,0.007966462533478508
1100000.0,0.0014299671193868907,0.0028837638389153535,0.004364621699650698,0.012655146313129884,0.0002703840950742887,0.0044803590214593176
1100001.0,0.0024041829472419914,0.0029370458820801295,0.007704950384499224,0.014011959417580941,0.0007730242748503354,0.014943547891999785
1100010.0,0.0027237500894185147,0.0022868381870600222,0.00400273615103274,0.007800422495786954,0.00037252062214452746,0.018610425119021282
1100011.0,0.003101048920587052,0.001955157433587329,0.0024154238226280055,0.004192729850645572,0.00139426336103069,0.009788354080981077
1100100.0,0.00310238557654362,0.0015823328828263542,0.0036794525722095434,0.009909169869889305,0.0002273044860497882,0.009745199417838784
1100101.0,0.008619195969822703,0.0007242884197551182,0.0038578422355420253,0.0063357472765190855,0.0005355908947481272,0.019462190004467316
1100110.0,0.000943384505825074,0.0022243127527917777,0.0015923091480108946,0.001961111289720897,0.001027993398675573,0.004028625191109805
1100111.0,0.0011144043193705435,0.0027626750203852087,0.004611008110305401,0.0026406131038376615,0.0008001734937359196,0.007348274827731916
1101000.0,0.0021568648132230753,0.004265234665043793,0.0041951177243389395,0.03241364014529813,0.00047581058762478045,0.0033396001895649734
1101001.0,0.0020220149831060063,0.0069082423828236384,0.0011664563724417278,0.011601279560048664,0.00021405016022652972,0.02258501245876118
1101010.0,0.00067122583598743,0.0019176646676850495,0.0008753193984845566,0.008183457535215356,0.0009854247688179324,0.009455052610883995
1101011.0,0.0018345056624196176,0.0022536167891778172,0.005645546757085318,0.005558631668162336,0.0005331955814194533,0.020374197221214793
1101100.0,0.001006610076645721,0.004525455962828433,0.002818914421057707,0.017184389132025878,0.0005469910494621935,0.010968953828653096
1101101.0,0.0013302857735829486,0.0015807147929161357,0.0019428182161806186,0.023635652044683854,0.0002283777250649803,0.013283960379258813
1101110.0,0.0007905433585089544,0.0011023256187546872,0.002314947116080477,0.011482143041666469,0.0007328155887680261,0.012382733739203716
1101111.0,0.001806511502104652,0.0017240419103236814,0.00428652562289315,0.01666069183481296,0.0005865487979797566,0.009047576701631803
1110000.0,0.002123629076717134,0.0007186005110540234,0.0017591994025832499,0.0033094562215930114,0.0002532759554777826,0.0006229212016745209
1110001.0,0.00275040883468617,0.0011852005899036355,0.005833154247328262,0.006787766829044682,0.0003097835486715571,0.004379287895933514
1110010.0,0.0015265736822125246,0.00020592019313213123,0.0031870827402933634,0.00601320599555351,0.0003448329450650785,0.006671438254772966
1110011.0,0.000658994045283917,0.001103437756191917,0.0053147272916031175,0.004418352959102958,0.00021723028481729928,0.00986347887841048
1110100.0,0.0009917360387649316,0.0007817752685448047,0.0024193073962665195,0.001457747081112086,7.057896889295252e-05,0.014038674678909156
1110101.0,0.004782572089217361,0.0011014564380678398,0.0014973951170214185,0.0047868351581578815,0.00014640808510509005,0.007217243434956339
1110110.0,0.000814972320563423,0.0013418700111135946,0.004261467867874492,0.009528777570123435,0.00013431582513814336,0.008988777885797489
1110111.0,0.0017829620163748764,0.0010579584289379666,0.0025797551949890024,0.012115785220716139,0.0002293337955593277,0.009165409425042115
1111000.0,0.0018486342398389582,0.001402557650390425,0.00649372440341114,0.023445917007925015,0.0001042191447290374,0.004179851847964993
1111001.0,0.003415497205752561,0.002048416846541365,0.005568227762133431,0.009236403504650248,0.00015295238357613075,0.009152928643840716
1111010.0,0.0008471821650491578,0.0021324990291954186,0.0026624271728209565,0.0171391364318074,0.00010066222277570063,0.005000648527667092
1111011.0,0.0011073674358738042,0.0011645362481240468,0.0022615549217456007,0.019321724612107537,0.00015449955262697234,0.012056755416449233
1111100.0,0.004219552709610835,0.0007528334857791567,0.0017969221738495494,0.012238830044636653,0.0001810572932044873,0.018704859575850417
1111101.0,0.0013469849944571803,0.0022594021393239675,0.005235040341601493,0.013855425474219705,0.00017235528681484546,0.021695242183646723
1111110.0,0.0008709994097132453,0.0017059835507308547,0.0037058187984508584,0.00994284074536234,0.00032293731690175655,0.002425983520947298
1111111.0,0.000761148545157901,0.0015538961417229918,0.0030767808012623883,0.004903522873394799,0.0001293368244393928,0.005840975223317011
